event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
ff68280a-8367-4078-9df5-65dab6469ac1,2025-12-28T13:46:41,2025-12-28,13,payment-api,team_payments,checkout,preprod,eu-west-1,/checkout,business_event,INFO,200,177,17130,38710,req-20251228-00000019,trace-766261,sess-022984,service_account,api,redis,dep-payment-api-001,v1.0.1,host-053,pod-payment-api-09,2,,false,INFO on payment-api /checkout
704e0412-be25-4264-8726-1f2da33ed10d,2025-12-28T06:45:41,2025-12-28,06,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,business_event,INFO,204,930,3481,36068,req-20251228-00000020,trace-226215,sess-072682,anonymous,mobile,hdfs,dep-ticketing-api-001,v1.1.5,host-004,pod-ticketing-api-08,0,,true,INFO on ticketing-api /tickets
53b1e699-13f6-4ad6-a2d1-171efe38efb9,2025-12-28T22:52:59,2025-12-28,22,identity-portal,team_identity,token,preprod,eu-west-1,/token,dependency_call,INFO,200,267,16523,38919,req-20251228-00000021,trace-963986,sess-077377,service_account,batch,kafka,dep-identity-portal-002,v2.3.4,host-012,pod-identity-portal-07,2,,false,INFO on identity-portal /token
bae968a8-082d-4383-8489-88eaa193eb7f,2025-12-28T15:15:50,2025-12-28,15,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,business_event,INFO,200,5,13250,46262,req-20251228-00000022,trace-895234,sess-142710,service_account,batch,none,dep-ticketing-api-004,v4.1.4,host-076,pod-ticketing-api-10,2,,false,INFO on ticketing-api /tickets
e20373e9-1317-49b1-b73c-92c55ed95456,2025-12-28T16:32:55,2025-12-28,16,ticketing-api,team_support,ticket,prod,eu-west-1,/tickets,dependency_call,INFO,200,595,13099,36655,req-20251228-00000023,trace-194837,sess-031644,anonymous,batch,redis,dep-ticketing-api-003,v3.1.3,host-034,pod-ticketing-api-12,2,,false,INFO on ticketing-api /tickets
d81453c3-b272-4c97-a189-2c37f179143d,2025-12-28T01:09:04,2025-12-28,01,billing-worker,team_payments,refund,prod,eu-west-1,/refund,dependency_call,INFO,200,666,13802,43351,req-20251228-00000024,trace-628510,sess-162781,employee,mobile,partner_api,dep-billing-worker-003,v3.1.0,host-005,pod-billing-worker-05,2,,true,INFO on billing-worker /refund
8148d161-451a-40f5-b951-83d7161151fe,2025-12-28T17:32:51,2025-12-28,17,identity-portal,team_identity,token,prod,eu-west-3,/token,dependency_call,WARN,404,234,12925,39240,req-20251228-00000025,trace-911073,sess-005765,service_account,mobile,kafka,dep-identity-portal-001,v1.3.7,host-069,pod-identity-portal-07,2,,false,WARN on identity-portal /token
4b517c98-d41e-4cfb-af95-5d82928bbfc6,2025-12-28T06:25:17,2025-12-28,06,auth-service,team_identity,login,prod,eu-central-1,/login,business_event,INFO,200,59,19104,32794,req-20251228-00000026,trace-193776,sess-003996,customer,batch,hdfs,dep-auth-service-004,v4.2.8,host-028,pod-auth-service-05,3,,false,INFO on auth-service /login
418e4de4-30ce-4a09-811c-a19dd8f8660f,2025-12-28T12:01:44,2025-12-28,12,mobile-backend,team_mobile,push,prod,eu-central-1,/notifications/push,http_request,WARN,404,546,2599,29385,req-20251228-00000027,trace-216561,sess-092032,customer,batch,partner_api,dep-mobile-backend-003,v3.6.9,host-053,pod-mobile-backend-07,3,,true,WARN on mobile-backend /notifications/push
25745d27-e66e-4ea7-9d82-d9b8022941e2,2025-12-28T12:06:11,2025-12-28,12,notification-api,team_mobile,email,prod,eu-central-1,/notifications/email,job_step,INFO,201,427,1211,17722,req-20251228-00000028,trace-482443,sess-096612,service_account,batch,postgres,dep-notification-api-002,v2.0.1,host-036,pod-notification-api-07,2,,false,INFO on notification-api /notifications/email
e21f933e-7b3c-4e97-927e-8c00ac9e4526,2025-12-28T12:16:17,2025-12-28,12,payment-api,team_payments,checkout,prod,eu-west-3,/checkout,job_step,INFO,204,221,8086,36904,req-20251228-00000029,trace-051382,sess-071111,customer,batch,kafka,dep-payment-api-004,v4.0.1,host-026,pod-payment-api-11,0,,false,INFO on payment-api /checkout
6306ec11-3843-4c91-b742-036a89e21037,2025-12-28T01:32:42,2025-12-28,01,risk-engine,team_risk,score,prod,eu-central-1,/risk/score,business_event,INFO,200,66,2967,20242,req-20251228-00000030,trace-096569,sess-121613,customer,mobile,none,dep-risk-engine-001,v1.4.2,host-071,pod-risk-engine-09,1,,false,INFO on risk-engine /risk/score
656e8da8-379f-4aa3-a96f-4702a30d5756,2025-12-28T13:06:05,2025-12-28,13,billing-worker,team_payments,refund,prod,eu-west-3,/refund,dependency_call,INFO,200,442,2690,43777,req-20251228-00000031,trace-571933,sess-182683,service_account,batch,redis,dep-billing-worker-001,v1.1.8,host-035,pod-billing-worker-02,2,,false,INFO on billing-worker /refund
34b038ba-90f6-483a-8ada-f8aa25039f71,2025-12-28T06:57:31,2025-12-28,06,metrics-api,team_data,metrics,preprod,eu-west-1,/metrics,http_request,INFO,200,494,5397,25652,req-20251228-00000032,trace-776677,sess-084169,customer,api,postgres,dep-metrics-api-004,v4.4.7,host-045,pod-metrics-api-08,2,,false,INFO on metrics-api /metrics
ed1b33da-5739-4184-a307-2f801d2896db,2025-12-28T19:55:57,2025-12-28,19,datalake-ingest,team_data,ingest,prod,eu-west-3,/ingest,job_step,ERROR,503,837,12622,19947,req-20251228-00000033,trace-399005,sess-185419,service_account,mobile,kafka,dep-datalake-ingest-002,v2.3.5,host-070,pod-datalake-ingest-10,0,,true,ERROR on datalake-ingest /ingest
776f94ed-2b47-4a43-81a0-bccb4959fa4c,2025-12-28T07:42:05,2025-12-28,07,auth-service,team_identity,login,preprod,eu-central-1,/login,dependency_call,INFO,200,75,18874,21258,req-20251228-00000034,trace-923599,sess-021039,service_account,batch,kafka,dep-auth-service-001,v1.2.8,host-048,pod-auth-service-01,2,,false,INFO on auth-service /login
90a1a947-b2ac-4832-88ab-29622b641f93,2025-12-28T16:02:39,2025-12-28,16,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,job_step,INFO,200,35,7041,48796,req-20251228-00000035,trace-005948,sess-103242,anonymous,api,redis,dep-datalake-ingest-004,v4.3.5,host-035,pod-datalake-ingest-04,2,,false,INFO on datalake-ingest /ingest
88f41d46-02ce-41f8-965a-c21e3381a0e1,2025-12-28T01:45:03,2025-12-28,01,fraud-detector,team_risk,fraud-check,prod,eu-west-3,/fraud/check,dependency_call,WARN,401,386,15633,27235,req-20251228-00000036,trace-350642,sess-085027,service_account,web,partner_api,dep-fraud-detector-003,v3.5.7,host-036,pod-fraud-detector-09,1,,false,WARN on fraud-detector /fraud/check
aa492337-aba9-4da3-92f2-1cccf4f26c8d,2025-12-28T04:55:39,2025-12-28,04,billing-worker,team_payments,refund,prod,eu-central-1,/refund,dependency_call,INFO,200,242,1667,40399,req-20251228-00000037,trace-995431,sess-075536,service_account,batch,kafka,dep-billing-worker-002,v2.1.9,host-002,pod-billing-worker-04,1,,false,INFO on billing-worker /refund
8c24e164-5759-4369-8f0e-538721522c2b,2025-12-28T20:08:57,2025-12-28,20,crm-sync,team_support,sync,prod,eu-central-1,/sync,http_request,WARN,401,1542,8526,7413,req-20251228-00000038,trace-209673,sess-128857,customer,web,postgres,dep-crm-sync-002,v2.2.2,host-007,pod-crm-sync-11,2,,true,WARN on crm-sync /sync
9dbd2af5-b6af-491b-905f-f53e20e015a6,2025-12-28T05:35:42,2025-12-28,05,billing-worker,team_payments,refund,prod,eu-west-3,/refund,job_step,INFO,200,416,7778,41046,req-20251228-00000039,trace-283996,sess-110059,employee,web,hdfs,dep-billing-worker-002,v2.1.9,host-080,pod-billing-worker-12,3,,false,INFO on billing-worker /refund
147a455b-33c1-447a-b92e-305d63ff2c4d,2025-12-28T08:15:47,2025-12-28,08,risk-engine,team_risk,score,preprod,eu-west-1,/risk/score,job_step,INFO,200,200,19676,1482,req-20251228-00000040,trace-516552,sess-153032,service_account,mobile,kafka,dep-risk-engine-001,v1.4.2,host-016,pod-risk-engine-09,3,,false,INFO on risk-engine /risk/score
bd6180f6-4a25-4c54-bc8d-32e7555ad354,2025-12-28T22:06:48,2025-12-28,22,ticketing-api,team_support,ticket,prod,eu-central-1,/tickets,dependency_call,INFO,200,1044,4412,47858,req-20251228-00000041,trace-178935,sess-067785,service_account,web,kafka,dep-ticketing-api-001,v1.1.5,host-014,pod-ticketing-api-01,0,,true,INFO on ticketing-api /tickets
ea673dbe-a7cb-49e7-a0ed-3c429982b984,2025-12-28T02:41:53,2025-12-28,02,metrics-api,team_data,metrics,prod,eu-west-1,/metrics,dependency_call,WARN,429,1231,13480,29403,req-20251228-00000042,trace-125679,sess-079741,employee,api,kafka,dep-metrics-api-001,v1.4.1,host-015,pod-metrics-api-06,0,DEPENDENCY_DOWN,true,WARN on metrics-api /metrics
3b058b73-f900-4dbb-940a-5840647495d3,2025-12-28T03:59:55,2025-12-28,03,identity-portal,team_identity,token,prod,eu-central-1,/token,dependency_call,INFO,200,714,16347,35121,req-20251228-00000043,trace-828521,sess-146954,service_account,mobile,partner_api,dep-identity-portal-003,v3.3.2,host-004,pod-identity-portal-07,0,,false,INFO on identity-portal /token
f9563120-806b-4666-af51-1a9c2a2cdf6d,2025-12-28T07:59:03,2025-12-28,07,billing-worker,team_payments,refund,prod,eu-west-1,/refund,http_request,ERROR,502,1091,11266,26219,req-20251228-00000044,trace-562431,sess-114795,anonymous,web,postgres,dep-billing-worker-003,v3.1.0,host-073,pod-billing-worker-08,3,,true,ERROR on billing-worker /refund
52bca625-9673-4c49-a06d-0281ba985b25,2025-12-28T10:23:43,2025-12-28,10,payment-api,team_payments,checkout,preprod,eu-central-1,/checkout,business_event,INFO,200,86,16871,1252,req-20251228-00000045,trace-015113,sess-019384,anonymous,mobile,partner_api,dep-payment-api-003,v3.0.3,host-028,pod-payment-api-02,3,,false,INFO on payment-api /checkout
1bced4a2-203d-486d-9cf3-5511ceff5b85,2025-12-28T00:16:56,2025-12-28,00,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,job_step,INFO,200,368,12358,43802,req-20251228-00000046,trace-784496,sess-091675,service_account,web,none,dep-mobile-backend-004,v4.6.1,host-007,pod-mobile-backend-05,2,,false,INFO on mobile-backend /notifications/push
8fa6786a-61dd-4cad-8783-b62d10332144,2025-12-28T16:41:20,2025-12-28,16,risk-engine,team_risk,score,prod,eu-west-1,/risk/score,http_request,WARN,401,332,10859,33087,req-20251228-00000047,trace-560796,sess-096063,customer,mobile,kafka,dep-risk-engine-002,v2.4.5,host-042,pod-risk-engine-11,2,VALIDATION_ERROR,true,WARN on risk-engine /risk/score
ee33b3a9-6861-411f-a8e2-8791bfe97787,2025-12-28T18:35:14,2025-12-28,18,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,business_event,INFO,201,159,3623,31574,req-20251228-00000048,trace-779801,sess-048678,service_account,api,hdfs,dep-metrics-api-003,v3.4.5,host-066,pod-metrics-api-05,2,,false,INFO on metrics-api /metrics
c1f93418-853f-47f3-bc3d-35116f6d2628,2025-12-28T10:53:15,2025-12-28,10,mobile-backend,team_mobile,push,prod,eu-west-3,/notifications/push,job_step,ERROR,503,559,16447,45451,req-20251228-00000049,trace-070991,sess-026373,employee,web,hdfs,dep-mobile-backend-004,v4.6.1,host-054,pod-mobile-backend-04,2,,true,ERROR on mobile-backend /notifications/push
3953a0dd-504f-4bcc-88a6-a3d0122ce033,2025-12-28T19:49:03,2025-12-28,19,auth-service,team_identity,login,prod,eu-central-1,/login,job_step,INFO,200,172,5587,23940,req-20251228-00000050,trace-907193,sess-040681,customer,batch,postgres,dep-auth-service-003,v3.2.3,host-068,pod-auth-service-08,3,,false,INFO on auth-service /login
056b3ecd-bc0c-4b6b-a9b7-990d0929e8e4,2025-12-28T15:28:21,2025-12-28,15,identity-portal,team_identity,token,preprod,eu-west-1,/token,job_step,INFO,201,495,14641,11524,req-20251228-00000051,trace-085133,sess-018997,employee,web,partner_api,dep-identity-portal-004,v4.3.6,host-004,pod-identity-portal-10,3,,false,INFO on identity-portal /token
1863e41a-070d-4770-9bce-b91157e9a075,2025-12-28T09:21:42,2025-12-28,09,risk-engine,team_risk,score,preprod,eu-west-3,/risk/score,dependency_call,INFO,200,307,10812,4845,req-20251228-00000052,trace-654972,sess-118703,customer,web,none,dep-risk-engine-003,v3.4.1,host-054,pod-risk-engine-08,3,,true,INFO on risk-engine /risk/score
ef52d6e9-c49b-4fc5-ad4e-81a04b350786,2025-12-28T06:59:08,2025-12-28,06,ticketing-api,team_support,ticket,prod,eu-west-1,/tickets,http_request,INFO,200,779,19067,16184,req-20251228-00000053,trace-323702,sess-191049,service_account,web,partner_api,dep-ticketing-api-004,v4.1.4,host-066,pod-ticketing-api-09,1,,false,INFO on ticketing-api /tickets
b7c77007-30fd-43c0-b985-d8a3985d1104,2025-12-28T02:04:27,2025-12-28,02,ticketing-api,team_support,ticket,preprod,eu-west-1,/tickets,http_request,WARN,404,758,812,35779,req-20251228-00000054,trace-414834,sess-073183,anonymous,batch,partner_api,dep-ticketing-api-003,v3.1.3,host-044,pod-ticketing-api-12,2,,false,WARN on ticketing-api /tickets
820ba338-0776-45ee-932e-fab0f69921ad,2025-12-28T18:50:40,2025-12-28,18,notification-api,team_mobile,email,prod,eu-west-3,/notifications/email,http_request,WARN,401,481,9647,30850,req-20251228-00000055,trace-048575,sess-160691,service_account,mobile,redis,dep-notification-api-002,v2.0.1,host-066,pod-notification-api-01,2,TIMEOUT,false,WARN on notification-api /notifications/email
d6447dce-56ab-4911-a21e-07c1536adcdb,2025-12-28T23:41:37,2025-12-28,23,notification-api,team_mobile,email,prod,eu-west-1,/notifications/email,http_request,INFO,200,646,12850,34918,req-20251228-00000056,trace-495345,sess-122594,employee,web,hdfs,dep-notification-api-004,v4.0.4,host-002,pod-notification-api-08,1,,false,INFO on notification-api /notifications/email
3d99c6a8-664d-43b8-ae2c-7b334cfc2258,2025-12-28T06:08:33,2025-12-28,06,metrics-api,team_data,metrics,prod,eu-central-1,/metrics,job_step,WARN,429,1460,19937,11626,req-20251228-00000057,trace-070947,sess-072753,service_account,api,kafka,dep-metrics-api-004,v4.4.7,host-042,pod-metrics-api-12,1,DEPENDENCY_DOWN,true,WARN on metrics-api /metrics
5d3e5209-4d03-4599-b29e-818091852d17,2025-12-28T10:22:43,2025-12-28,10,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,business_event,INFO,201,413,206,20584,req-20251228-00000058,trace-729384,sess-052432,employee,api,kafka,dep-ticketing-api-003,v3.1.3,host-053,pod-ticketing-api-12,1,,false,INFO on ticketing-api /tickets
1bd704d5-1e0a-4ecd-a03f-9550a7e2639e,2025-12-28T06:27:21,2025-12-28,06,auth-service,team_identity,login,prod,eu-central-1,/login,business_event,INFO,200,357,3220,13969,req-20251228-00000059,trace-017117,sess-175573,anonymous,batch,kafka,dep-auth-service-003,v3.2.3,host-060,pod-auth-service-08,0,,true,INFO on auth-service /login
8c11e6c3-2554-4fa8-8a8c-8d153c577b8e,2025-12-28T23:58:00,2025-12-28,23,mobile-backend,team_mobile,push,prod,eu-central-1,/notifications/push,http_request,INFO,200,123,7458,24024,req-20251228-00000060,trace-670143,sess-051377,anonymous,api,redis,dep-mobile-backend-004,v4.6.1,host-007,pod-mobile-backend-02,1,,false,INFO on mobile-backend /notifications/push
11ec9d70-cb09-4c3d-8f4d-5e037afc0983,2025-12-28T04:38:22,2025-12-28,04,ticketing-api,team_support,ticket,preprod,eu-central-1,/tickets,business_event,INFO,200,352,145,1949,req-20251228-00000061,trace-961105,sess-119952,anonymous,api,postgres,dep-ticketing-api-004,v4.1.4,host-002,pod-ticketing-api-01,0,,false,INFO on ticketing-api /tickets
21f55e0e-cbde-4a5f-b048-93beaaa985bb,2025-12-28T07:10:20,2025-12-28,07,datalake-ingest,team_data,ingest,prod,eu-central-1,/ingest,http_request,INFO,200,550,19339,30684,req-20251228-00000062,trace-542115,sess-002769,customer,api,hdfs,dep-datalake-ingest-003,v3.3.3,host-013,pod-datalake-ingest-10,0,,true,INFO on datalake-ingest /ingest
d3c8c488-533f-4322-9473-65ae35f05903,2025-12-28T00:38:17,2025-12-28,00,crm-sync,team_support,sync,prod,eu-central-1,/sync,http_request,INFO,200,1095,12639,38691,req-20251228-00000063,trace-045478,sess-130528,service_account,api,redis,dep-crm-sync-004,v4.2.7,host-003,pod-crm-sync-02,3,,false,INFO on crm-sync /sync
bcfd6ddc-7f3e-4c87-9f2f-0ea5da0e68cb,2025-12-28T23:55:43,2025-12-28,23,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,dependency_call,INFO,200,353,16524,34050,req-20251228-00000064,trace-465428,sess-093344,anonymous,web,redis,dep-datalake-ingest-001,v1.3.8,host-019,pod-datalake-ingest-10,1,,false,INFO on datalake-ingest /ingest
35cb6c81-af4f-4127-91bb-35ff654d7b4a,2025-12-28T10:04:51,2025-12-28,10,datalake-ingest,team_data,ingest,prod,eu-central-1,/ingest,http_request,INFO,200,223,18147,24420,req-20251228-00000065,trace-885318,sess-100974,anonymous,mobile,hdfs,dep-datalake-ingest-003,v3.3.3,host-051,pod-datalake-ingest-12,0,,false,INFO on datalake-ingest /ingest
29bcb3b4-d33d-4686-9047-cdf53052ce37,2025-12-28T12:17:53,2025-12-28,12,mobile-backend,team_mobile,push,prod,eu-central-1,/notifications/push,job_step,INFO,200,592,19223,22476,req-20251228-00000066,trace-505022,sess-174200,anonymous,batch,partner_api,dep-mobile-backend-002,v2.6.9,host-053,pod-mobile-backend-05,1,,true,INFO on mobile-backend /notifications/push
12e3053e-30c9-41e0-b162-486e9de81bf4,2025-12-28T11:56:23,2025-12-28,11,notification-api,team_mobile,email,prod,eu-central-1,/notifications/email,http_request,INFO,200,64,6951,27994,req-20251228-00000067,trace-954351,sess-048367,customer,mobile,partner_api,dep-notification-api-004,v4.0.4,host-076,pod-notification-api-03,1,,false,INFO on notification-api /notifications/email
0811f17c-e338-4060-ac81-b4f0b15ff18b,2025-12-28T08:38:18,2025-12-28,08,ticketing-api,team_support,ticket,prod,eu-central-1,/tickets,job_step,INFO,204,922,13893,49045,req-20251228-00000068,trace-957584,sess-049762,employee,api,none,dep-ticketing-api-001,v1.1.5,host-037,pod-ticketing-api-11,3,,true,INFO on ticketing-api /tickets
06f39aad-68df-42c5-a8f8-cbf6c5ee3368,2025-12-28T19:15:29,2025-12-28,19,fraud-detector,team_risk,fraud-check,prod,eu-central-1,/fraud/check,business_event,INFO,204,196,15098,2472,req-20251228-00000069,trace-669149,sess-094947,employee,api,kafka,dep-fraud-detector-004,v4.5.1,host-069,pod-fraud-detector-12,0,,false,INFO on fraud-detector /fraud/check
9ee2fe06-5999-4603-92e0-592ff6cb9e93,2025-12-28T12:29:25,2025-12-28,12,fraud-detector,team_risk,fraud-check,prod,eu-west-1,/fraud/check,job_step,INFO,200,332,17527,24552,req-20251228-00000070,trace-574446,sess-042417,customer,mobile,partner_api,dep-fraud-detector-003,v3.5.7,host-041,pod-fraud-detector-10,1,,false,INFO on fraud-detector /fraud/check
00aebf47-99df-4b02-b60f-15ded0ceb3ee,2025-12-28T10:28:30,2025-12-28,10,payment-api,team_payments,checkout,prod,eu-west-3,/checkout,business_event,INFO,200,199,11421,32852,req-20251228-00000071,trace-310296,sess-197842,anonymous,api,postgres,dep-payment-api-002,v2.0.4,host-017,pod-payment-api-01,3,,false,INFO on payment-api /checkout
7e05650e-e6ec-44f4-8435-2c7b67245f8c,2025-12-28T15:47:53,2025-12-28,15,notification-api,team_mobile,email,prod,eu-central-1,/notifications/email,dependency_call,INFO,200,550,13573,8050,req-20251228-00000072,trace-174288,sess-150192,service_account,batch,kafka,dep-notification-api-004,v4.0.4,host-079,pod-notification-api-07,0,,false,INFO on notification-api /notifications/email
6381c7bf-e515-4379-8264-d143e1e51423,2025-12-28T14:18:29,2025-12-28,14,ticketing-api,team_support,ticket,prod,eu-west-1,/tickets,http_request,INFO,200,911,15037,45352,req-20251228-00000073,trace-821158,sess-197862,customer,mobile,postgres,dep-ticketing-api-001,v1.1.5,host-020,pod-ticketing-api-11,2,,true,INFO on ticketing-api /tickets
