event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
d60d4e29-347e-4efb-a446-c3f9b3c3788a,2026-02-18T08:30:54,2026-02-18,08,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,dependency_call,INFO,200,345,13635,5585,req-20260218-00000012,trace-019496,sess-080906,service_account,batch,none,dep-datalake-ingest-002,v2.3.5,host-006,pod-datalake-ingest-05,2,,false,INFO on datalake-ingest /ingest
a39c3bdc-1d1f-4f31-a73c-e235bb70d350,2026-02-18T16:20:44,2026-02-18,16,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,job_step,INFO,200,996,14607,47340,req-20260218-00000013,trace-101932,sess-101599,service_account,api,kafka,dep-ticketing-api-001,v1.1.5,host-041,pod-ticketing-api-09,3,,true,INFO on ticketing-api /tickets
ac5406e4-49d1-461c-9a91-42de9d88966a,2026-02-18T15:45:15,2026-02-18,15,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,http_request,INFO,200,5,17301,28276,req-20260218-00000014,trace-655518,sess-096311,employee,batch,partner_api,dep-ticketing-api-001,v1.1.5,host-013,pod-ticketing-api-05,2,,false,INFO on ticketing-api /tickets
844c73bb-1d18-4241-beef-a5fbafe44610,2026-02-18T13:57:24,2026-02-18,13,risk-engine,team_risk,score,preprod,eu-west-1,/risk/score,http_request,WARN,401,201,16033,39554,req-20260218-00000015,trace-898809,sess-058881,anonymous,mobile,postgres,dep-risk-engine-004,v4.4.1,host-046,pod-risk-engine-05,3,HTTP_500,false,WARN on risk-engine /risk/score
e0db15bb-d309-479b-9956-6c8287e177e7,2026-02-18T15:00:34,2026-02-18,15,crm-sync,team_support,sync,preprod,eu-west-1,/sync,dependency_call,INFO,200,1909,3566,4101,req-20260218-00000016,trace-545953,sess-160079,service_account,api,partner_api,dep-crm-sync-003,v3.2.3,host-012,pod-crm-sync-08,1,,true,INFO on crm-sync /sync
ac7ae6de-1049-40fa-beb9-34f05b197284,2026-02-18T05:03:09,2026-02-18,05,payment-api,team_payments,checkout,prod,eu-west-3,/checkout,business_event,INFO,200,131,10662,45288,req-20260218-00000017,trace-384580,sess-077719,anonymous,mobile,partner_api,dep-payment-api-004,v4.0.1,host-043,pod-payment-api-04,3,,false,INFO on payment-api /checkout
3d5aea11-cb1a-4919-93bf-efc1bc4506b6,2026-02-18T09:28:06,2026-02-18,09,metrics-api,team_data,metrics,preprod,eu-west-1,/metrics,http_request,WARN,400,810,10054,28471,req-20260218-00000018,trace-221098,sess-063746,employee,mobile,partner_api,dep-metrics-api-002,v2.4.9,host-067,pod-metrics-api-02,2,VALIDATION_ERROR,false,WARN on metrics-api /metrics
3dfde82d-b26b-4ab6-8713-8a67d0b45b83,2026-02-18T08:06:46,2026-02-18,08,payment-api,team_payments,checkout,prod,eu-central-1,/checkout,business_event,INFO,200,174,3956,48041,req-20260218-00000019,trace-705834,sess-120042,service_account,mobile,none,dep-payment-api-001,v1.0.1,host-056,pod-payment-api-01,1,,false,INFO on payment-api /checkout
e9b591c7-4bf5-4cab-bf82-c1dedfecd7ee,2026-02-18T02:03:46,2026-02-18,02,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,dependency_call,INFO,200,179,9033,27672,req-20260218-00000020,trace-582638,sess-144012,employee,web,hdfs,dep-mobile-backend-002,v2.6.9,host-046,pod-mobile-backend-01,2,,false,INFO on mobile-backend /notifications/push
6f3fdf04-0fa1-464c-9836-9820770f3141,2026-02-18T00:55:04,2026-02-18,00,ticketing-api,team_support,ticket,preprod,eu-west-3,/tickets,dependency_call,INFO,201,458,6358,25631,req-20260218-00000021,trace-262035,sess-077793,anonymous,api,postgres,dep-ticketing-api-004,v4.1.4,host-050,pod-ticketing-api-01,1,,false,INFO on ticketing-api /tickets
3516c846-3091-4f51-869e-23f89a4f8cdd,2026-02-18T19:40:11,2026-02-18,19,identity-portal,team_identity,token,preprod,eu-central-1,/token,job_step,INFO,200,530,11883,31828,req-20260218-00000022,trace-208184,sess-003392,customer,web,partner_api,dep-identity-portal-004,v4.3.6,host-054,pod-identity-portal-12,0,,false,INFO on identity-portal /token
8005b91b-d284-4ef8-9cc2-c2dae7bbefb9,2026-02-18T13:44:41,2026-02-18,13,fraud-detector,team_risk,fraud-check,preprod,eu-central-1,/fraud/check,http_request,INFO,200,439,3976,13224,req-20260218-00000023,trace-730547,sess-028503,anonymous,api,none,dep-fraud-detector-004,v4.5.1,host-030,pod-fraud-detector-03,3,,false,INFO on fraud-detector /fraud/check
16d0a68c-fb4c-458e-9c4a-436a6211e368,2026-02-18T18:43:38,2026-02-18,18,identity-portal,team_identity,token,preprod,eu-central-1,/token,http_request,INFO,200,921,14340,36973,req-20260218-00000024,trace-753977,sess-136382,employee,batch,kafka,dep-identity-portal-002,v2.3.4,host-076,pod-identity-portal-01,1,,true,INFO on identity-portal /token
bbb071cd-c115-4171-8a17-554873aab3f8,2026-02-18T14:11:15,2026-02-18,14,risk-engine,team_risk,score,preprod,eu-central-1,/risk/score,job_step,INFO,200,94,6245,47668,req-20260218-00000025,trace-461970,sess-077682,service_account,mobile,none,dep-risk-engine-002,v2.4.5,host-024,pod-risk-engine-02,3,,false,INFO on risk-engine /risk/score
b2754d2b-4ad0-4cfd-a435-8cf216f4b1f5,2026-02-18T21:51:34,2026-02-18,21,risk-engine,team_risk,score,prod,eu-west-1,/risk/score,http_request,INFO,200,200,3569,34655,req-20260218-00000026,trace-260141,sess-064651,service_account,mobile,redis,dep-risk-engine-001,v1.4.2,host-064,pod-risk-engine-07,1,,false,INFO on risk-engine /risk/score
a1fd4511-80d5-44bb-b872-62a2bef58dfe,2026-02-18T17:45:25,2026-02-18,17,datalake-ingest,team_data,ingest,prod,eu-west-3,/ingest,business_event,INFO,200,349,777,44458,req-20260218-00000027,trace-423051,sess-111854,customer,api,postgres,dep-datalake-ingest-001,v1.3.8,host-011,pod-datalake-ingest-12,0,,false,INFO on datalake-ingest /ingest
8caadc8c-399e-4a5e-9823-53ba518a914f,2026-02-18T06:51:41,2026-02-18,06,fraud-detector,team_risk,fraud-check,prod,eu-west-3,/fraud/check,dependency_call,WARN,404,61,3503,46087,req-20260218-00000028,trace-948828,sess-196315,service_account,batch,none,dep-fraud-detector-004,v4.5.1,host-036,pod-fraud-detector-11,3,HTTP_500,false,WARN on fraud-detector /fraud/check
0dc3744e-fe11-494b-b52b-62cc8ea1dee3,2026-02-18T18:24:44,2026-02-18,18,risk-engine,team_risk,score,preprod,eu-west-1,/risk/score,business_event,INFO,200,119,14320,13139,req-20260218-00000029,trace-996371,sess-056501,employee,web,redis,dep-risk-engine-001,v1.4.2,host-039,pod-risk-engine-12,2,,false,INFO on risk-engine /risk/score
1c9b6b0b-745b-498b-8e29-0c9e730ffcb7,2026-02-18T04:33:26,2026-02-18,04,auth-service,team_identity,login,preprod,eu-central-1,/login,job_step,INFO,201,215,19969,44944,req-20260218-00000030,trace-253131,sess-110156,customer,mobile,postgres,dep-auth-service-001,v1.2.8,host-079,pod-auth-service-12,1,,false,INFO on auth-service /login
e0a5c797-93c5-42f6-bff9-ed08a53fe389,2026-02-18T10:46:47,2026-02-18,10,billing-worker,team_payments,refund,prod,eu-central-1,/refund,job_step,INFO,200,290,4158,8706,req-20260218-00000031,trace-169663,sess-111533,employee,api,kafka,dep-billing-worker-004,v4.1.1,host-061,pod-billing-worker-05,3,,false,INFO on billing-worker /refund
62ac8669-b297-4032-a2b3-dd6d726236e4,2026-02-18T13:00:08,2026-02-18,13,billing-worker,team_payments,refund,prod,eu-west-3,/refund,job_step,INFO,200,5,5444,36306,req-20260218-00000032,trace-564244,sess-095113,customer,batch,redis,dep-billing-worker-003,v3.1.0,host-007,pod-billing-worker-09,3,,false,INFO on billing-worker /refund
702133d7-cb3c-402f-9b7d-e546e04c5aff,2026-02-18T14:21:38,2026-02-18,14,payment-api,team_payments,checkout,preprod,eu-central-1,/checkout,job_step,INFO,200,359,19039,38418,req-20260218-00000033,trace-605165,sess-086572,service_account,mobile,redis,dep-payment-api-002,v2.0.4,host-045,pod-payment-api-01,1,,true,INFO on payment-api /checkout
65141335-5c5d-4607-84c6-97d5f7c53364,2026-02-18T12:23:45,2026-02-18,12,auth-service,team_identity,login,prod,eu-west-1,/login,job_step,INFO,201,197,5353,32631,req-20260218-00000034,trace-402230,sess-019633,service_account,batch,redis,dep-auth-service-004,v4.2.8,host-034,pod-auth-service-06,2,,false,INFO on auth-service /login
36e8cebf-2e1b-41c6-8d14-bd5aee71e88d,2026-02-18T02:50:40,2026-02-18,02,crm-sync,team_support,sync,prod,eu-central-1,/sync,business_event,INFO,200,1499,8891,8583,req-20260218-00000035,trace-509461,sess-085466,anonymous,mobile,redis,dep-crm-sync-003,v3.2.3,host-068,pod-crm-sync-11,2,,false,INFO on crm-sync /sync
d489d5e0-d971-4dc1-ba05-00aa8aa57b80,2026-02-18T18:41:05,2026-02-18,18,risk-engine,team_risk,score,preprod,eu-west-3,/risk/score,job_step,INFO,201,242,2319,33915,req-20260218-00000036,trace-534580,sess-133290,service_account,mobile,postgres,dep-risk-engine-001,v1.4.2,host-032,pod-risk-engine-07,1,,false,INFO on risk-engine /risk/score
3b5a78de-29aa-4043-b7b5-047e3603dbe7,2026-02-18T22:34:53,2026-02-18,22,identity-portal,team_identity,token,preprod,eu-central-1,/token,job_step,INFO,204,833,14136,1887,req-20260218-00000037,trace-686451,sess-069057,customer,mobile,none,dep-identity-portal-003,v3.3.2,host-057,pod-identity-portal-01,0,,false,INFO on identity-portal /token
aeb49a58-9582-4bd1-9557-7a47c9ce60e9,2026-02-18T00:20:01,2026-02-18,00,notification-api,team_mobile,email,prod,eu-west-1,/notifications/email,http_request,WARN,400,866,13778,45211,req-20260218-00000038,trace-564063,sess-148259,employee,mobile,hdfs,dep-notification-api-001,v1.0.3,host-013,pod-notification-api-01,1,,false,WARN on notification-api /notifications/email
d6be8e76-3bbe-4e22-87fb-0248119ff65d,2026-02-18T11:12:53,2026-02-18,11,mobile-backend,team_mobile,push,prod,eu-west-3,/notifications/push,job_step,INFO,200,402,15220,9995,req-20260218-00000039,trace-377187,sess-030316,service_account,mobile,kafka,dep-mobile-backend-002,v2.6.9,host-038,pod-mobile-backend-08,3,,false,INFO on mobile-backend /notifications/push
b16d04e0-6f81-42a6-8e6d-75bc515d0db3,2026-02-18T12:12:32,2026-02-18,12,payment-api,team_payments,checkout,prod,eu-west-3,/checkout,job_step,WARN,404,106,4430,38882,req-20260218-00000040,trace-496591,sess-012984,employee,api,kafka,dep-payment-api-004,v4.0.1,host-034,pod-payment-api-12,2,,false,WARN on payment-api /checkout
ae13ed7b-398b-46d6-8c15-d07423462a3e,2026-02-18T09:20:42,2026-02-18,09,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,job_step,INFO,200,306,1693,42017,req-20260218-00000041,trace-666898,sess-039056,employee,mobile,partner_api,dep-datalake-ingest-003,v3.3.3,host-005,pod-datalake-ingest-10,3,,false,INFO on datalake-ingest /ingest
e7dcee25-4ee8-4c79-8b1c-bf153bed4f44,2026-02-18T16:22:05,2026-02-18,16,ticketing-api,team_support,ticket,prod,eu-west-1,/tickets,business_event,INFO,204,750,19486,23192,req-20260218-00000042,trace-767766,sess-154048,service_account,api,hdfs,dep-ticketing-api-002,v2.1.5,host-058,pod-ticketing-api-09,1,,false,INFO on ticketing-api /tickets
8b9685ce-3f72-410b-acb8-5590d787ae21,2026-02-18T05:28:26,2026-02-18,05,identity-portal,team_identity,token,prod,eu-central-1,/token,job_step,INFO,200,1073,8382,17733,req-20260218-00000043,trace-658808,sess-084309,service_account,api,redis,dep-identity-portal-004,v4.3.6,host-010,pod-identity-portal-11,3,,true,INFO on identity-portal /token
367b1afb-1ec0-4544-a050-14ed2d72441f,2026-02-18T23:02:21,2026-02-18,23,mobile-backend,team_mobile,push,preprod,eu-west-1,/notifications/push,business_event,INFO,204,519,5142,49867,req-20260218-00000044,trace-677264,sess-032802,service_account,batch,hdfs,dep-mobile-backend-002,v2.6.9,host-009,pod-mobile-backend-06,0,,true,INFO on mobile-backend /notifications/push
7b41db55-00f4-4013-adc9-6a4e8460944a,2026-02-18T09:58:05,2026-02-18,09,billing-worker,team_payments,refund,prod,eu-central-1,/refund,business_event,INFO,200,317,1068,45145,req-20260218-00000045,trace-911774,sess-197229,service_account,api,postgres,dep-billing-worker-002,v2.1.9,host-048,pod-billing-worker-01,0,,false,INFO on billing-worker /refund
2a36a91a-76d9-4ae3-8cd1-870e3818dcc5,2026-02-18T08:56:36,2026-02-18,08,identity-portal,team_identity,token,prod,eu-central-1,/token,http_request,WARN,400,886,14483,30345,req-20260218-00000046,trace-023282,sess-069830,employee,mobile,hdfs,dep-identity-portal-002,v2.3.4,host-064,pod-identity-portal-12,3,TIMEOUT,false,WARN on identity-portal /token
9b006ad1-569f-4a6e-ac0b-091bc599d6ce,2026-02-18T15:48:25,2026-02-18,15,mobile-backend,team_mobile,push,preprod,eu-west-3,/notifications/push,job_step,INFO,200,295,14342,35784,req-20260218-00000047,trace-673059,sess-079602,anonymous,web,postgres,dep-mobile-backend-002,v2.6.9,host-045,pod-mobile-backend-03,0,,false,INFO on mobile-backend /notifications/push
1acac1c3-1321-4f55-b2e9-b5a067f387cf,2026-02-18T23:30:15,2026-02-18,23,payment-api,team_payments,checkout,preprod,eu-west-1,/checkout,http_request,INFO,200,265,17962,27999,req-20260218-00000048,trace-862816,sess-052985,employee,api,hdfs,dep-payment-api-003,v3.0.3,host-053,pod-payment-api-12,3,,true,INFO on payment-api /checkout
dfc171a4-0996-40de-a619-8e9ae5bb70ea,2026-02-18T16:43:02,2026-02-18,16,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,business_event,INFO,200,15,2893,1482,req-20260218-00000049,trace-986186,sess-148797,employee,web,hdfs,dep-ticketing-api-003,v3.1.3,host-024,pod-ticketing-api-04,0,,false,INFO on ticketing-api /tickets
e86292b2-ef38-43e3-9e6f-9d009e4ffc2f,2026-02-18T01:08:16,2026-02-18,01,ticketing-api,team_support,ticket,preprod,eu-west-1,/tickets,business_event,INFO,201,181,12692,22850,req-20260218-00000050,trace-630034,sess-178521,service_account,mobile,kafka,dep-ticketing-api-003,v3.1.3,host-051,pod-ticketing-api-11,1,,false,INFO on ticketing-api /tickets
f47cdb65-1854-4d06-bc6a-7dd92617c63c,2026-02-18T01:16:28,2026-02-18,01,mobile-backend,team_mobile,push,prod,eu-central-1,/notifications/push,business_event,INFO,200,331,2356,32616,req-20260218-00000051,trace-712080,sess-100674,employee,mobile,none,dep-mobile-backend-004,v4.6.1,host-015,pod-mobile-backend-10,1,,false,INFO on mobile-backend /notifications/push
5c10cb39-6bca-4599-b8b1-3e9e610980e8,2026-02-18T16:38:46,2026-02-18,16,auth-service,team_identity,login,preprod,eu-west-1,/login,http_request,INFO,200,185,19504,45843,req-20260218-00000052,trace-563457,sess-025934,anonymous,batch,partner_api,dep-auth-service-004,v4.2.8,host-078,pod-auth-service-05,3,,false,INFO on auth-service /login
f8f8692a-88a5-4975-b0a1-2ce97b03affe,2026-02-18T05:47:28,2026-02-18,05,mobile-backend,team_mobile,push,prod,eu-central-1,/notifications/push,job_step,INFO,200,601,18443,2634,req-20260218-00000053,trace-373980,sess-187450,service_account,batch,redis,dep-mobile-backend-004,v4.6.1,host-075,pod-mobile-backend-03,3,,true,INFO on mobile-backend /notifications/push
c805ff78-2754-4baf-ba8a-3dc004bfabf6,2026-02-18T16:14:13,2026-02-18,16,risk-engine,team_risk,score,prod,eu-west-1,/risk/score,dependency_call,INFO,200,212,12722,41540,req-20260218-00000054,trace-672505,sess-096991,employee,batch,redis,dep-risk-engine-002,v2.4.5,host-029,pod-risk-engine-06,2,,false,INFO on risk-engine /risk/score
c8f26875-894d-4d08-baee-61a2ebfb30e4,2026-02-18T14:10:29,2026-02-18,14,auth-service,team_identity,login,preprod,eu-central-1,/login,job_step,INFO,200,43,5435,28335,req-20260218-00000055,trace-413724,sess-175975,employee,web,partner_api,dep-auth-service-003,v3.2.3,host-009,pod-auth-service-11,2,,false,INFO on auth-service /login
2e0fb44f-b195-436b-8bbc-1ec189b2574c,2026-02-18T10:05:08,2026-02-18,10,datalake-ingest,team_data,ingest,prod,eu-west-3,/ingest,business_event,INFO,200,363,19324,25073,req-20260218-00000056,trace-881925,sess-028563,anonymous,batch,redis,dep-datalake-ingest-001,v1.3.8,host-075,pod-datalake-ingest-02,3,,false,INFO on datalake-ingest /ingest
298d3ba0-dd1b-4a8c-ab8e-0cc635d965cb,2026-02-18T15:39:10,2026-02-18,15,identity-portal,team_identity,token,prod,eu-west-1,/token,business_event,INFO,201,462,19829,29860,req-20260218-00000057,trace-093328,sess-162046,anonymous,web,postgres,dep-identity-portal-004,v4.3.6,host-014,pod-identity-portal-08,3,,false,INFO on identity-portal /token
0816bde5-b6b2-4c03-93ed-cbfbf8c3b19e,2026-02-18T21:35:17,2026-02-18,21,payment-api,team_payments,checkout,prod,eu-central-1,/checkout,job_step,ERROR,502,688,11949,39926,req-20260218-00000058,trace-104437,sess-050312,service_account,mobile,partner_api,dep-payment-api-003,v3.0.3,host-033,pod-payment-api-09,0,,true,ERROR on payment-api /checkout
71d80cc1-6f7e-48aa-94fc-85c5e38d329f,2026-02-18T12:15:10,2026-02-18,12,datalake-ingest,team_data,ingest,prod,eu-west-3,/ingest,business_event,INFO,200,510,3692,38809,req-20260218-00000059,trace-900051,sess-186107,anonymous,api,postgres,dep-datalake-ingest-002,v2.3.5,host-023,pod-datalake-ingest-06,2,,true,INFO on datalake-ingest /ingest
2937b1dc-7772-43c9-b106-a38a5a8483f8,2026-02-18T12:32:38,2026-02-18,12,datalake-ingest,team_data,ingest,prod,eu-west-3,/ingest,business_event,INFO,200,396,16443,12837,req-20260218-00000060,trace-511763,sess-072825,customer,api,redis,dep-datalake-ingest-004,v4.3.5,host-069,pod-datalake-ingest-10,2,,false,INFO on datalake-ingest /ingest
7a50031e-10e2-4912-87b4-aa36b2464b86,2026-02-18T05:14:18,2026-02-18,05,mobile-backend,team_mobile,push,prod,eu-west-3,/notifications/push,http_request,INFO,200,207,12998,7386,req-20260218-00000061,trace-469553,sess-176353,customer,web,postgres,dep-mobile-backend-001,v1.6.8,host-043,pod-mobile-backend-12,2,,false,INFO on mobile-backend /notifications/push
feb0b1b8-dc2d-459f-9606-dee0b25b7bc9,2026-02-18T06:05:15,2026-02-18,06,billing-worker,team_payments,refund,prod,eu-west-3,/refund,job_step,INFO,200,457,13841,2897,req-20260218-00000062,trace-000820,sess-133694,service_account,api,postgres,dep-billing-worker-002,v2.1.9,host-054,pod-billing-worker-04,1,,false,INFO on billing-worker /refund
fb8d6dc4-5f53-4bb6-ba13-bc6ab0a5ad51,2026-02-18T21:46:11,2026-02-18,21,billing-worker,team_payments,refund,prod,eu-west-1,/refund,job_step,INFO,200,258,6307,47141,req-20260218-00000063,trace-157850,sess-157523,employee,web,postgres,dep-billing-worker-001,v1.1.8,host-008,pod-billing-worker-02,3,,false,INFO on billing-worker /refund
e8ff9f98-4b1b-4081-89d3-61cb5bec328e,2026-02-18T18:53:10,2026-02-18,18,risk-engine,team_risk,score,prod,eu-west-1,/risk/score,business_event,INFO,200,227,12033,45900,req-20260218-00000064,trace-197359,sess-115589,customer,api,redis,dep-risk-engine-004,v4.4.1,host-023,pod-risk-engine-04,1,,false,INFO on risk-engine /risk/score
8d97e426-1c4d-41f5-9e43-3098fb43ea1b,2026-02-18T16:26:22,2026-02-18,16,payment-api,team_payments,checkout,prod,eu-west-1,/checkout,http_request,INFO,200,222,18718,31835,req-20260218-00000065,trace-195808,sess-039132,employee,web,hdfs,dep-payment-api-001,v1.0.1,host-026,pod-payment-api-08,3,,false,INFO on payment-api /checkout
c7efeffd-090b-45a0-95b7-955fad7fb8c4,2026-02-18T15:37:32,2026-02-18,15,notification-api,team_mobile,email,prod,eu-central-1,/notifications/email,http_request,INFO,200,373,3208,7399,req-20260218-00000066,trace-856187,sess-088764,anonymous,api,partner_api,dep-notification-api-004,v4.0.4,host-023,pod-notification-api-11,2,,false,INFO on notification-api /notifications/email
aeb71406-4348-4037-882f-1b012774e9a5,2026-02-18T19:17:05,2026-02-18,19,ticketing-api,team_support,ticket,preprod,eu-west-1,/tickets,job_step,INFO,200,1055,15882,7445,req-20260218-00000067,trace-464329,sess-125393,service_account,api,partner_api,dep-ticketing-api-004,v4.1.4,host-053,pod-ticketing-api-08,2,,true,INFO on ticketing-api /tickets
672f71c7-887d-4125-a84b-c1c960df0803,2026-02-18T16:04:16,2026-02-18,16,payment-api,team_payments,checkout,prod,eu-west-1,/checkout,dependency_call,WARN,404,224,3271,39930,req-20260218-00000068,trace-747522,sess-162680,anonymous,mobile,hdfs,dep-payment-api-001,v1.0.1,host-039,pod-payment-api-12,3,TIMEOUT,false,WARN on payment-api /checkout
44b19b30-6148-4e90-8ef2-bd27b66e79b2,2026-02-18T07:15:34,2026-02-18,07,risk-engine,team_risk,score,prod,eu-central-1,/risk/score,dependency_call,INFO,200,133,19860,28613,req-20260218-00000069,trace-416462,sess-102791,service_account,web,redis,dep-risk-engine-003,v3.4.1,host-013,pod-risk-engine-11,0,,false,INFO on risk-engine /risk/score
9a3f4028-e4e0-40a6-88c9-1a739d35ba31,2026-02-18T17:08:39,2026-02-18,17,billing-worker,team_payments,refund,preprod,eu-west-1,/refund,dependency_call,INFO,200,567,15433,30441,req-20260218-00000070,trace-708085,sess-131120,customer,api,postgres,dep-billing-worker-003,v3.1.0,host-041,pod-billing-worker-04,1,,true,INFO on billing-worker /refund
6271666b-98a7-4e16-985f-a5866288139b,2026-02-18T20:04:40,2026-02-18,20,fraud-detector,team_risk,fraud-check,prod,eu-west-1,/fraud/check,business_event,INFO,200,711,14657,23506,req-20260218-00000071,trace-282284,sess-045977,customer,api,partner_api,dep-fraud-detector-004,v4.5.1,host-052,pod-fraud-detector-04,1,,true,INFO on fraud-detector /fraud/check
40ae808a-92ac-4cfe-8f92-6bba0841d382,2026-02-18T19:10:47,2026-02-18,19,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,dependency_call,INFO,200,741,18857,8017,req-20260218-00000072,trace-159120,sess-172378,customer,web,hdfs,dep-ticketing-api-002,v2.1.5,host-021,pod-ticketing-api-01,3,,false,INFO on ticketing-api /tickets
8e2c8604-e75c-46b7-8ca3-6e23fd90ed95,2026-02-18T06:36:46,2026-02-18,06,crm-sync,team_support,sync,prod,eu-central-1,/sync,business_event,ERROR,503,5152,8414,19389,req-20260218-00000073,trace-874222,sess-102485,service_account,api,hdfs,dep-crm-sync-001,v1.2.1,host-049,pod-crm-sync-01,1,TIMEOUT,true,ERROR on crm-sync /sync
