event_id,event_ts,event_date,event_hour,app_id,team_id,service_name,environment,region,endpoint,event_type,severity,status_code,response_time_ms,bytes_in,bytes_out,request_id,trace_id,session_id,user_type,channel,dependency,deployment_id,build_version,host,pod_name,retry_count,error_code,is_sla_breach,message
945bc302-b493-437c-a0ea-a3d7524b2a72,2026-02-07T06:10:07,2026-02-07,06,crm-sync,team_support,sync,preprod,eu-west-3,/sync,job_step,INFO,201,1094,5413,1502,req-20260207-00000034,trace-775240,sess-070353,service_account,mobile,none,dep-crm-sync-003,v3.2.3,host-030,pod-crm-sync-06,2,,false,INFO on crm-sync /sync
db5cc90e-7cd9-4f33-ba64-5b27c10dd39a,2026-02-07T20:59:01,2026-02-07,20,payment-api,team_payments,checkout,prod,eu-west-1,/checkout,http_request,WARN,404,305,2528,27395,req-20260207-00000035,trace-235748,sess-079099,employee,web,hdfs,dep-payment-api-002,v2.0.4,host-070,pod-payment-api-06,1,,true,WARN on payment-api /checkout
23bb1234-1c86-4d63-8135-2dee094381db,2026-02-07T23:28:22,2026-02-07,23,identity-portal,team_identity,token,prod,eu-central-1,/token,business_event,INFO,200,1221,2593,4332,req-20260207-00000036,trace-461116,sess-087253,service_account,mobile,kafka,dep-identity-portal-002,v2.3.4,host-031,pod-identity-portal-03,2,,true,INFO on identity-portal /token
d5845c7e-f125-4c80-b235-ac9affeabd30,2026-02-07T14:33:59,2026-02-07,14,identity-portal,team_identity,token,prod,eu-west-3,/token,dependency_call,INFO,200,1285,4918,49474,req-20260207-00000037,trace-631916,sess-100558,employee,mobile,kafka,dep-identity-portal-002,v2.3.4,host-013,pod-identity-portal-04,3,,true,INFO on identity-portal /token
5d2afadf-54a0-4b1c-9ca7-4bb60c5c2cea,2026-02-07T02:03:48,2026-02-07,02,identity-portal,team_identity,token,preprod,eu-west-3,/token,job_step,INFO,200,882,12222,12870,req-20260207-00000038,trace-954653,sess-115186,service_account,batch,postgres,dep-identity-portal-004,v4.3.6,host-011,pod-identity-portal-09,0,,false,INFO on identity-portal /token
26a84db3-9d38-4486-8b5a-408d265486a5,2026-02-07T14:03:58,2026-02-07,14,billing-worker,team_payments,refund,prod,eu-west-1,/refund,dependency_call,INFO,200,403,17872,24783,req-20260207-00000039,trace-251910,sess-063566,customer,api,partner_api,dep-billing-worker-004,v4.1.1,host-072,pod-billing-worker-09,2,,false,INFO on billing-worker /refund
f741566e-c8af-474e-b153-ca75b2e8d8e7,2026-02-07T20:02:29,2026-02-07,20,metrics-api,team_data,metrics,preprod,eu-west-1,/metrics,business_event,INFO,200,282,6641,26569,req-20260207-00000040,trace-502643,sess-135671,service_account,web,kafka,dep-metrics-api-003,v3.4.5,host-080,pod-metrics-api-12,2,,false,INFO on metrics-api /metrics
8a03c1dd-3929-47fa-a606-6ec10c7a5f25,2026-02-07T11:42:49,2026-02-07,11,payment-api,team_payments,checkout,prod,eu-central-1,/checkout,dependency_call,INFO,200,147,18035,29892,req-20260207-00000041,trace-755596,sess-031499,employee,batch,kafka,dep-payment-api-002,v2.0.4,host-077,pod-payment-api-02,3,,false,INFO on payment-api /checkout
0bd7b244-79eb-4ebe-ad86-ed5a2e33069b,2026-02-07T22:35:08,2026-02-07,22,datalake-ingest,team_data,ingest,prod,eu-central-1,/ingest,job_step,ERROR,502,1995,2322,26398,req-20260207-00000042,trace-584189,sess-080312,anonymous,mobile,hdfs,dep-datalake-ingest-003,v3.3.3,host-009,pod-datalake-ingest-02,1,,true,ERROR on datalake-ingest /ingest
133dad65-0d12-414b-81bb-6b87020a617f,2026-02-07T05:01:50,2026-02-07,05,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,dependency_call,INFO,200,360,1873,6557,req-20260207-00000043,trace-257484,sess-032319,service_account,batch,postgres,dep-datalake-ingest-001,v1.3.8,host-054,pod-datalake-ingest-07,1,,false,INFO on datalake-ingest /ingest
25244279-83b3-47e2-9b7b-b42b1a95663c,2026-02-07T00:44:34,2026-02-07,00,mobile-backend,team_mobile,push,prod,eu-central-1,/notifications/push,business_event,INFO,201,595,1824,39771,req-20260207-00000044,trace-572171,sess-161585,customer,web,redis,dep-mobile-backend-003,v3.6.9,host-035,pod-mobile-backend-12,1,,true,INFO on mobile-backend /notifications/push
dc8a555c-a583-4a15-8cd2-d26b7c1168a8,2026-02-07T05:42:53,2026-02-07,05,identity-portal,team_identity,token,prod,eu-west-3,/token,http_request,INFO,200,612,10262,527,req-20260207-00000045,trace-147466,sess-129424,service_account,api,kafka,dep-identity-portal-001,v1.3.7,host-057,pod-identity-portal-08,3,,false,INFO on identity-portal /token
7b0a234a-2265-4520-80aa-9948bce01a6c,2026-02-07T02:45:21,2026-02-07,02,billing-worker,team_payments,refund,preprod,eu-west-1,/refund,business_event,INFO,201,112,7309,27106,req-20260207-00000046,trace-274459,sess-056080,customer,batch,postgres,dep-billing-worker-004,v4.1.1,host-048,pod-billing-worker-11,0,,false,INFO on billing-worker /refund
9c85a822-a1e5-4c7b-b90e-43f08d979371,2026-02-07T04:39:50,2026-02-07,04,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,dependency_call,INFO,200,787,13363,36316,req-20260207-00000047,trace-625797,sess-102293,employee,api,hdfs,dep-datalake-ingest-004,v4.3.5,host-024,pod-datalake-ingest-10,0,,true,INFO on datalake-ingest /ingest
f843bf79-5a76-44fe-94c4-3ed1d1a033cf,2026-02-07T18:30:19,2026-02-07,18,crm-sync,team_support,sync,prod,eu-central-1,/sync,business_event,INFO,200,606,13564,16020,req-20260207-00000048,trace-540847,sess-008676,employee,mobile,none,dep-crm-sync-001,v1.2.1,host-002,pod-crm-sync-03,1,,false,INFO on crm-sync /sync
9f836e40-c13f-4be4-9e6b-ff3d8f153637,2026-02-07T04:14:31,2026-02-07,04,fraud-detector,team_risk,fraud-check,prod,eu-west-1,/fraud/check,business_event,INFO,204,352,8899,43237,req-20260207-00000049,trace-070945,sess-122149,service_account,mobile,kafka,dep-fraud-detector-001,v1.5.9,host-028,pod-fraud-detector-07,1,,false,INFO on fraud-detector /fraud/check
400232e2-1667-4181-adb8-4b0cc30c3327,2026-02-07T07:14:15,2026-02-07,07,ticketing-api,team_support,ticket,preprod,eu-west-3,/tickets,http_request,ERROR,500,3212,5506,31173,req-20260207-00000050,trace-289382,sess-193371,customer,api,postgres,dep-ticketing-api-001,v1.1.5,host-032,pod-ticketing-api-01,2,TIMEOUT,true,ERROR on ticketing-api /tickets
6bb09c78-bc96-4b19-951a-53a24cf66b8f,2026-02-07T13:05:57,2026-02-07,13,ticketing-api,team_support,ticket,preprod,eu-central-1,/tickets,http_request,INFO,200,320,2642,14357,req-20260207-00000051,trace-974739,sess-052064,service_account,web,partner_api,dep-ticketing-api-004,v4.1.4,host-023,pod-ticketing-api-04,1,,false,INFO on ticketing-api /tickets
6a356836-fcdf-417c-b48f-ed16b1cbe304,2026-02-07T23:00:23,2026-02-07,23,fraud-detector,team_risk,fraud-check,prod,eu-west-1,/fraud/check,job_step,ERROR,503,1483,11380,4854,req-20260207-00000052,trace-396564,sess-166951,employee,web,redis,dep-fraud-detector-004,v4.5.1,host-064,pod-fraud-detector-02,3,DEPENDENCY_DOWN,true,ERROR on fraud-detector /fraud/check
95ce404a-3a8b-4eae-8ccb-e20ebffed881,2026-02-07T09:39:24,2026-02-07,09,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,job_step,INFO,200,448,1298,10674,req-20260207-00000053,trace-112885,sess-098299,customer,batch,redis,dep-mobile-backend-004,v4.6.1,host-068,pod-mobile-backend-05,2,,false,INFO on mobile-backend /notifications/push
eff609a2-a5a2-4dd5-8175-d7b8e4c9e4ef,2026-02-07T07:11:27,2026-02-07,07,risk-engine,team_risk,score,preprod,eu-central-1,/risk/score,business_event,INFO,204,64,5953,1587,req-20260207-00000054,trace-623145,sess-045558,anonymous,mobile,none,dep-risk-engine-004,v4.4.1,host-031,pod-risk-engine-10,3,,false,INFO on risk-engine /risk/score
1f4e0fca-6984-4943-97be-8553d3f35cac,2026-02-07T21:14:39,2026-02-07,21,payment-api,team_payments,checkout,prod,eu-west-1,/checkout,dependency_call,INFO,200,202,9489,43939,req-20260207-00000055,trace-038647,sess-131621,anonymous,batch,kafka,dep-payment-api-002,v2.0.4,host-039,pod-payment-api-04,3,,false,INFO on payment-api /checkout
be061059-b9e5-4091-bb7b-48caba58c052,2026-02-07T13:46:10,2026-02-07,13,identity-portal,team_identity,token,prod,eu-central-1,/token,dependency_call,INFO,200,813,4623,9846,req-20260207-00000056,trace-096784,sess-182936,employee,mobile,redis,dep-identity-portal-001,v1.3.7,host-045,pod-identity-portal-11,0,,false,INFO on identity-portal /token
98631150-a412-4a30-85c9-ecf0be29accc,2026-02-07T17:48:02,2026-02-07,17,ticketing-api,team_support,ticket,prod,eu-central-1,/tickets,dependency_call,INFO,200,444,19520,28348,req-20260207-00000057,trace-102366,sess-149345,anonymous,mobile,none,dep-ticketing-api-004,v4.1.4,host-060,pod-ticketing-api-09,2,,false,INFO on ticketing-api /tickets
40429739-7dc8-49e5-94f8-418c2da46bff,2026-02-07T06:59:15,2026-02-07,06,metrics-api,team_data,metrics,prod,eu-west-1,/metrics,business_event,INFO,200,630,5428,47840,req-20260207-00000058,trace-268873,sess-058776,customer,web,postgres,dep-metrics-api-004,v4.4.7,host-005,pod-metrics-api-09,3,,false,INFO on metrics-api /metrics
656ca0e1-4625-49da-bc2f-814c4973def2,2026-02-07T23:22:25,2026-02-07,23,crm-sync,team_support,sync,prod,eu-west-3,/sync,business_event,INFO,200,2012,16599,17981,req-20260207-00000059,trace-784193,sess-037913,customer,api,redis,dep-crm-sync-001,v1.2.1,host-007,pod-crm-sync-08,2,,true,INFO on crm-sync /sync
78c2c2a8-bf86-4b25-8df9-9e4375322359,2026-02-07T16:02:35,2026-02-07,16,ticketing-api,team_support,ticket,prod,eu-west-3,/tickets,http_request,ERROR,500,2560,6470,45218,req-20260207-00000060,trace-676595,sess-145304,anonymous,mobile,kafka,dep-ticketing-api-001,v1.1.5,host-046,pod-ticketing-api-08,3,,true,ERROR on ticketing-api /tickets
449bef62-dd9b-4074-8e2e-2effd98c6af6,2026-02-07T21:42:35,2026-02-07,21,payment-api,team_payments,checkout,prod,eu-west-3,/checkout,dependency_call,INFO,200,203,9492,10910,req-20260207-00000061,trace-530792,sess-176342,service_account,mobile,postgres,dep-payment-api-003,v3.0.3,host-005,pod-payment-api-07,1,,false,INFO on payment-api /checkout
fad9f854-9246-4213-866c-0ad5cc95cecc,2026-02-07T03:02:00,2026-02-07,03,identity-portal,team_identity,token,prod,eu-west-3,/token,business_event,INFO,200,115,9882,40106,req-20260207-00000062,trace-639009,sess-098935,employee,web,kafka,dep-identity-portal-001,v1.3.7,host-008,pod-identity-portal-10,3,,false,INFO on identity-portal /token
5c3f5809-0bd7-439b-b847-e8e521d9bcc3,2026-02-07T13:33:02,2026-02-07,13,datalake-ingest,team_data,ingest,prod,eu-west-1,/ingest,business_event,INFO,200,290,11700,30695,req-20260207-00000063,trace-165931,sess-024793,employee,web,kafka,dep-datalake-ingest-001,v1.3.8,host-078,pod-datalake-ingest-03,0,,false,INFO on datalake-ingest /ingest
40faf842-ad6f-4656-90e3-e184e878074d,2026-02-07T16:42:41,2026-02-07,16,risk-engine,team_risk,score,prod,eu-central-1,/risk/score,business_event,INFO,200,373,14198,45987,req-20260207-00000064,trace-506860,sess-196770,customer,mobile,hdfs,dep-risk-engine-004,v4.4.1,host-063,pod-risk-engine-07,1,,true,INFO on risk-engine /risk/score
0a0a449a-1144-48b7-ad77-894ff5bb8717,2026-02-07T20:28:50,2026-02-07,20,mobile-backend,team_mobile,push,prod,eu-west-1,/notifications/push,job_step,INFO,200,423,11682,23569,req-20260207-00000065,trace-425818,sess-047409,customer,api,partner_api,dep-mobile-backend-001,v1.6.8,host-040,pod-mobile-backend-11,1,,false,INFO on mobile-backend /notifications/push
6b6b9c39-bb2c-41ff-b62a-f3cb12b490dd,2026-02-07T09:04:34,2026-02-07,09,crm-sync,team_support,sync,prod,eu-central-1,/sync,dependency_call,INFO,200,1105,12584,2628,req-20260207-00000066,trace-152942,sess-014376,employee,mobile,partner_api,dep-crm-sync-003,v3.2.3,host-002,pod-crm-sync-08,1,,false,INFO on crm-sync /sync
a7684137-a54a-4693-a088-8579dfdfeac9,2026-02-07T16:40:20,2026-02-07,16,ticketing-api,team_support,ticket,prod,eu-west-1,/tickets,http_request,INFO,200,674,17162,15339,req-20260207-00000067,trace-624671,sess-011932,employee,api,partner_api,dep-ticketing-api-004,v4.1.4,host-001,pod-ticketing-api-10,2,,false,INFO on ticketing-api /tickets
a43685dc-363c-4d64-8ab1-9b910e4ac133,2026-02-07T05:12:57,2026-02-07,05,risk-engine,team_risk,score,prod,eu-west-3,/risk/score,business_event,ERROR,500,963,18382,41576,req-20260207-00000068,trace-779486,sess-127955,customer,api,partner_api,dep-risk-engine-004,v4.4.1,host-035,pod-risk-engine-09,0,,true,ERROR on risk-engine /risk/score
baf55391-2384-4915-8dc7-b0e7d180aab9,2026-02-07T10:41:49,2026-02-07,10,identity-portal,team_identity,token,prod,eu-west-3,/token,http_request,INFO,200,1455,137,25913,req-20260207-00000069,trace-173573,sess-125582,service_account,api,kafka,dep-identity-portal-002,v2.3.4,host-053,pod-identity-portal-10,3,,true,INFO on identity-portal /token
3d6e242b-116d-4f03-a1d4-8a3421779bde,2026-02-07T12:57:33,2026-02-07,12,billing-worker,team_payments,refund,prod,eu-west-3,/refund,job_step,INFO,200,360,360,602,req-20260207-00000070,trace-959070,sess-159908,anonymous,web,kafka,dep-billing-worker-002,v2.1.9,host-073,pod-billing-worker-06,0,,false,INFO on billing-worker /refund
7871489a-4b4e-4191-8a5b-c3cda903f37c,2026-02-07T08:41:58,2026-02-07,08,ticketing-api,team_support,ticket,prod,eu-central-1,/tickets,http_request,WARN,401,644,15964,8344,req-20260207-00000071,trace-887918,sess-053019,employee,batch,postgres,dep-ticketing-api-003,v3.1.3,host-050,pod-ticketing-api-02,3,,false,WARN on ticketing-api /tickets
0a0b565d-1dc9-4dde-bd2c-11d8fe047946,2026-02-07T02:06:45,2026-02-07,02,auth-service,team_identity,login,prod,eu-west-3,/login,http_request,INFO,200,167,17404,19129,req-20260207-00000072,trace-753603,sess-147900,customer,api,none,dep-auth-service-003,v3.2.3,host-042,pod-auth-service-06,2,,false,INFO on auth-service /login
51ddac5f-e6dd-4544-9143-ab1ae650b1cf,2026-02-07T17:19:33,2026-02-07,17,crm-sync,team_support,sync,prod,eu-central-1,/sync,http_request,ERROR,503,4739,19681,42950,req-20260207-00000073,trace-826600,sess-005388,customer,mobile,hdfs,dep-crm-sync-003,v3.2.3,host-012,pod-crm-sync-08,2,,true,ERROR on crm-sync /sync
9afcbc21-897f-4545-8a15-4281197b97b2,2026-02-07T10:44:22,2026-02-07,10,fraud-detector,team_risk,fraud-check,prod,eu-west-1,/fraud/check,business_event,INFO,200,712,3263,13801,req-20260207-00000074,trace-898721,sess-149072,employee,batch,kafka,dep-fraud-detector-002,v2.5.0,host-052,pod-fraud-detector-01,2,,true,INFO on fraud-detector /fraud/check
